Longitude,Latitude,Id,BFP_U,ISF_U,RoadDens_U,II_U,Elong_U,Veg_R,Water_R,AvgBH_U,StdBH_U,Rough_R,Elev_R,Slope,Prec,Temp,WindSpeed,Pop,GDPpc,SUHII,ElevDiff
121.260254163,30.1794420963,88597,26.69986671547557,78.5028780100304,3.638486226644157,4.881257932273936,2.8885685942037225,4.50484990141618,1.89070824154649,14.026612659746462,4.430353907506299,1.1164389772035506,7.757625649607492,2.4439277154702963,741.2352941176471,31.354902020622703,3.09411766501034,888678.0,37635.92874584496,2.529485626508688,-2.003166498182421
104.636340137,30.1148682138,88636,25.37195728761722,71.9327101220738,1.5591606859612352,2.5356850489107123,1.2465955638534716,1.61666750744085,5.61604869764079,21.639643212297056,10.629801325227357,4.561482963929191,390.7228374881578,6.821623652677471,682.5,30.700000000000003,1.55,138539.0,31244.469809945207,1.0735950854701208,-11.351841105903477
114.967239819,30.1288876596,88638,27.79611362725833,70.64913673847443,2.471205127963015,2.529464438050294,1.523741386873713,0.97717879543434,9.347667917918349,15.22693847131764,6.598114001879499,1.989940106986156,33.147502131833924,3.948174133957556,900.6666666666666,32.511111450195315,2.033333282470703,135757.0,14874.129068850962,1.7457842457841934,-3.1535007728468187
-94.1290503982,30.079445635,88732,18.19847396930987,73.90950845159257,10.784145725926995,2.223124526492433,1.551000986423623,23.8937543088024,4.41014215020841,8.576884403230927,2.73697286535505,0.8865318738137266,7.264463370498913,2.5039178738366004,429.4,34.113333740234374,3.139999938964844,94656.0,58505.346401707226,3.0469233091787373,0.9899936702393122
120.395554592,30.1782313966,88747,25.33470110790665,70.86510389952517,3.697904119023263,5.538706364266703,1.4853339934630638,16.19696706482519,17.866974016014108,14.741218542654767,6.249450134366798,2.2780264911629984,19.461893625509305,3.0659322930954342,663.4642857142858,31.757142857142856,2.690476194109235,1547596.0,22637.67503146814,2.114922696675137,-11.262139276922092
103.835724702,30.0614023308,88790,23.03767504774357,71.94485065188708,3.7551384782061072,2.239418521834945,1.7021123778582563,0.3665364512795,4.87216638758065,17.30098545814039,7.803331228733175,1.1537470893019586,414.94117609757393,3.1101901727066106,1009.5,30.666665649414064,1.3833333587646484,128192.0,39170.450675549175,0.9288102564103156,0.4893219512268842
-95.5005395085,30.0514103008,88807,17.77586658964225,67.191081551277,8.222487713220909,3.592937042542145,3.044423735287695,36.99089827698351,1.21448676693044,10.495804563119211,1.717430354775184,1.840494173042941,41.421234374749766,2.882282630668496,297.57142857142856,34.690476335798,2.9000000435965405,178607.0,91201.80958753022,2.394834573277649,0.1243368582346491
31.28932216,30.1010415322,88836,24.82285765830104,81.45167878967831,6.566901867243304,5.438538319062899,1.7185236357583746,20.46379954710437,2.23499377989957,11.796774926459143,4.202104191155454,1.0072723490927362,52.63453852363367,3.7478288878380495,0.0,36.21162769406342,2.758139520689499,13323229.025000058,13414.710173121835,2.4777440194846463,30.299326864387304
120.84961775,30.0405346009,88853,25.52042419744416,71.64600071145618,5.934058401142391,2.56116064647296,1.39274582721857,4.39169660446855,3.88242878347238,13.618027293453787,5.857934254209077,1.0126512535806045,8.241679736525985,2.865191583039613,722.5,31.666665649414064,3.0500000000000003,182613.0,23884.66709927552,2.075978428351334,-0.6127594304935569
121.150229147,30.0505245494,88855,25.37607332211847,74.0282936056744,4.714971525066379,2.659975704439095,1.1544735965449635,26.55180676944951,2.78710814295184,13.831396141815183,5.13668709549862,3.510378931103129,28.839415528116707,3.44093225833768,716.8,31.61999938964844,2.686666687011719,311486.0,37568.5662597998,2.731287096245296,-22.082998695509342
-95.1756060372,29.989357445,88940,19.648637573269788,69.67311885602851,8.589628399854522,1.5015569163748597,1.3841417536221057,20.37560587436431,42.645182982474886,10.862593810960236,1.4768888018448725,1.1430311517975895,17.390605885064545,3.0328927580656364,367.0,33.95,3.383333435058594,51654.0,80469.54096488171,3.1987126436782773,5.33576897012464
-93.9828899362,29.9715848936,89003,16.84662001356201,69.60609753650057,8.576393197051098,1.7312758069750478,1.2548810536643062,21.12257231485034,7.9216459726568,8.041994468606447,3.421028549593716,0.6913851272042761,3.16976865446517,2.0209257649147703,468.3333333333333,33.63333333333333,3.422222290039062,38438.0,60376.99620167544,2.489325980392209,1.7638490371177604
120.598513527,30.0390015509,89018,25.466793443181267,71.7126480523286,4.957716116703383,2.596168613700128,2.35124597568476,7.764923644395851,18.52892425340889,14.408296839311804,5.600122753032182,1.5078976294627389,11.175619384242864,3.3031947200267235,700.75,31.950000000000003,2.9041666793823246,523627.0,25428.183319423937,1.9919390840617552,-3.0047256165278515
77.5470669016,29.9629070506,89036,20.71866670192976,79.45245962815635,1.0319315807186331,1.9449629923212584,1.149309243057823,1.93413421943698,0.02039139727543,9.91289508620135,2.395131987151386,0.7805408369330317,275.56377921153194,2.010884069775285,681.0,35.333334350585936,1.45,515482.0,6022.257750998096,1.447657407407462,1.21189017979583
121.836347489,29.9040028863,89188,25.77807923785615,78.99389099829949,5.282796496171325,2.1468736918519524,1.5811384425227133,34.9142841826596,23.29744981314087,14.796142601297673,6.27661708503613,4.313332302025297,44.787893024494096,3.366663136226405,632.8333333333333,30.96111094156901,3.216666615804036,302154.0,37870.53833806601,3.821061191626427,-39.27692031184942
-93.9341070929,29.9045074832,89210,16.96647840147842,71.89280101016932,8.940086485512774,2.413489943081168,2.6261121939094845,17.71335795993604,25.46657703658148,8.506537966653008,4.64852842011895,0.5059317036277123,1.4309353675527472,2.127155724517306,487.6,33.38,3.706666687011719,37957.0,76381.4325947783,1.757916666666688,1.1595944036317811
115.565053033,29.8639782975,89222,26.69035705539401,69.7482670050507,0.9127188237667636,1.4894658813931323,1.91233292813547,0.7686275224096,28.89843345745441,13.455680831244706,6.53117133382336,0.913716645158838,17.50318132828168,2.3773656976274347,658.0,32.766665649414065,1.966666717529297,118749.0,20744.097129238984,3.0298528138528127,1.0746588148278384
-90.1001208429,29.9600815803,89273,19.89893228682737,81.43682952466209,13.141802531587745,3.852050357790083,1.4046873549533063,15.47110745344168,37.75581977792563,9.654189519079248,3.6739734000550457,0.5635598510385177,1.4707621632366596,1.9382041172313609,682.3809523809523,33.082539585658495,2.820634954543341,787571.0,49939.19773074429,5.199924741804072,-0.2452738324484575
114.299909222,29.861266899,89313,25.906449297389926,70.23995685032254,1.6177024013385115,2.53287888708344,1.05673752629128,25.86401412515786,2.57388179538444,16.54382503117642,6.843650466461936,2.93482939785587,47.75827671494473,4.93668424705041,739.75,32.550000000000004,1.908333320617676,202961.0,16290.65786037712,3.0629058853372726,-6.051594580791466
121.582189836,29.8863551726,89368,23.54151067531386,75.58289826236685,6.863328914597783,4.049344235332776,1.1561242081681944,8.80521564551394,9.10641171782278,16.105512147054537,7.183270092238001,1.5547893475750638,11.032729584581586,3.0576282125209104,626.7222222222222,31.50185190836589,2.8574073876274952,1914879.0,32647.88503085576,2.501627865058822,-5.781492735745328
-94.9887249382,29.7494442245,89523,19.75365980971241,71.12410501860927,8.81325883520026,2.164423367578175,1.1117429607224814,16.41403822971725,32.18243422761173,9.788501681023982,3.400871849701782,0.738305063654584,4.835111346568414,2.1462073392812475,365.0,33.65,4.05,44316.0,91702.4440608358,1.893313981615904,2.9563092837371414
120.212073494,29.7194232587,89631,26.89822229173618,74.12095431123883,4.474370392302491,3.0580734584774816,1.511459073016561,19.10279722561073,3.08763153326621,14.844042953465856,5.834746521301156,3.008290317014378,37.16710916201311,3.928904667938093,707.0,32.333332316080735,2.2444444783528645,263931.0,30461.299097112504,2.4347342995167764,-18.19121374634696
-98.1214064326,29.6969558201,89651,16.03485397391953,70.45519926305967,9.119917346563776,2.5690264878335136,1.280333049050141,36.35664397787425,0.92236519697417,7.18878207800139,2.2878633937254738,1.2981667094262914,213.6357585949892,2.796993216930522,157.0,35.96666666666667,3.4111111450195315,48292.0,32491.984365940523,0.3936945304437245,-5.579945108981804
76.9967912058,29.6864409245,89658,20.38623100958325,81.3869959602235,0.8560543971837556,1.5204591214922278,1.5123012327786205,0.08338678576592,0.08903508854507,8.466643234395574,2.051174184589908,0.5484565410057914,246.0937171292512,1.7927827406001018,403.3333333333333,35.477778116861984,1.4444444274902344,226397.0,13249.142091105445,1.4676168929110531,1.4560662242038802
115.965124161,29.6970199854,89679,24.16806212109195,75.11416210738125,5.962861572096956,2.8374782156313687,1.6281427821317522,11.24897745964182,49.84740986510222,17.832961175240392,9.971357242427889,1.4734254573350585,32.59449680998637,4.200050240421285,542.3333333333333,32.76666717529297,2.0777777608235675,357795.0,16758.13061669391,3.6692459639126014,3.1248863186075653
91.1142893667,29.6615389082,89692,5.76044412866831,72.04637500759992,4.175987243938592,2.182942008244212,2.219934717664184,2.49624349045799,3.9989985792721496,5.096872632302495,2.7305897914322927,5.494897732691896,2607.178197466865,2.7892297930772587,380.0,21.13333282470704,2.2,254633.0,11481.42978325669,1.994490381854689,-59.74175326398517
106.760869,29.646245186,89771,34.44698595793717,70.17561218568731,2.0832910563966704,2.663933661382752,1.4122412171538254,5.01116258330155,11.1299261855586,20.34427485725667,10.705261150078684,5.533791637141694,251.9976845215204,7.965792540399037,473.0,31.61111145019532,1.5444444783528648,55600.0,12576.078669064746,2.851224242424223,2.3537020041272285
-90.7283465039,29.5971929171,89851,15.82088308641012,71.70639581721015,10.051334907594343,2.101928133991386,1.557941570889048,20.34023781323458,5.14054898333797,7.689086840445414,3.284957672727556,1.0154782646189886,2.9662392600948424,2.308418457325641,655.0,33.0,2.833333282470704,47807.0,48946.994791557714,2.783724137931017,0.4440271712793882
105.047004675,29.5933257511,89859,24.0347172210393,71.34413598563364,1.9701462589719256,1.873084421501256,1.878326203683988,0.15252317390926,4.61940732449496,21.314689234297774,9.59495285498622,4.035412773221746,331.691553710573,7.6610413121168515,727.0,30.844444783528644,1.4666666666666666,294317.0,13025.888752603483,1.693150934792527,1.6565226426414483
106.324942534,29.6014464784,89887,23.07587814334165,63.9384714207127,3.618344781885413,2.7884249539058548,1.2446731688934018,5.23458145624981,1.0981440067243,22.850185381641253,12.672647964116509,3.4056402422040297,310.1173030974359,4.723720028864815,474.0,31.433334350585938,1.566666717529297,73390.0,34891.95339964573,1.497194223401209,-15.403366582004708
52.5239110113,29.6069745724,89913,23.654319721162807,83.41373432046394,15.787658188098824,2.420932347559164,1.9732859487661405,66.21693615540477,0.0,14.49723694830898,5.000092204880973,4.797919963457115,1671.173453073354,2.8927267990086287,0.625,39.43333358764649,3.0291666412353515,1454384.0,5932.255312214653,-0.8886901913874681,-119.44652576853514
-95.1214409526,29.5650531925,89966,19.09008115409302,70.36625656962644,8.945090299568916,1.8646851718029125,1.2820121172261136,18.4796012291157,13.05711273062172,8.781791815263038,2.171930513489816,0.7908683007348358,6.05791899238444,2.361727490850261,404.6666666666667,33.56666564941406,3.7666665649414064,79343.0,71802.35028925049,2.3445822102426064,2.102234078758995
-95.4658786808,29.7656220853,89989,20.60428951562617,75.80885685922709,9.547821296061674,7.722208300615403,1.27840703347148,24.273935325408345,7.94675382530879,10.859638865632972,3.018324698273516,0.9640689117215968,27.20713782041201,2.3920951730146616,343.4957264957265,34.286894473866504,3.167806294759113,4095862.0,69328.78200144433,4.320713155561919,-3.559645975964284
-81.2275929514,29.5574144571,90010,14.80506879034745,64.58533402021287,10.61067591173764,2.245363417351723,1.586697263642874,47.35343066123362,1.5984956654819,5.9894214389076526,1.2650945072027402,1.4527155367984308,10.24489894918739,2.9427685687806435,561.5,32.73333435058594,3.316666564941406,35528.0,55629.289208511625,1.5159295078443051,-1.2401252952232156
120.849630725,29.5476181486,90059,25.75965437720304,75.62478428207852,5.718080532617876,2.950498523831167,2.161807717989983,25.39245053303358,2.41487124066352,14.356911989616918,5.351464183971056,4.245361362950052,80.38062529439556,5.003207741226717,660.0,32.4,2.2333333587646487,230349.0,34336.1142440384,2.440967741935367,-42.97786070027655
-95.0768540291,29.5067323359,90159,18.74076758990351,67.59209966891166,7.969447384335071,3.5417598866362034,1.7881451594969735,18.046787413504408,30.63470366366971,8.684904012873913,2.5708292370935144,0.7606898670986683,3.889291067863108,1.8981932160729584,401.25,33.28333282470703,3.933333435058594,85515.0,82047.33030462489,1.9176378600822657,2.138291879161086
106.524871806,29.5945017236,90249,22.76446727147721,71.86804879130408,4.926452086643992,4.683840344426431,3.223601359219108,9.7972041492345,10.60122041510193,22.850185381641253,13.668412234625633,5.422552602550825,320.8439067594739,8.233080422144978,463.1818181818182,31.71060596812856,1.5727272727272732,3623871.0,22759.883964964512,1.977907981031024,-12.772881591578994
-94.9209978195,29.3842779358,90329,18.98591317330714,84.30803398335563,7.933538858173129,1.5298422473858568,1.155765942665806,7.451749695621861,36.78886521942918,10.329058025858998,5.540013017736998,0.4392942970983717,1.071956286735234,1.8512249861036585,380.5,32.78333435058594,4.4,24147.135,85163.67965775209,2.2774458874458787,1.680586652676408
71.6835340598,29.3903220627,90349,17.8932098077189,76.48990014671647,1.8967906852326792,1.7311906480474852,1.2235948359017177,6.91975409530287,0.08531619604189,7.026070744987079,1.828348325652328,0.4897055898870887,117.0893934897157,1.7041589022779808,39.66666666666666,40.01111145019532,1.977777811686198,735086.0,4117.304299088814,1.1024217406261414,1.2151374391645362
113.140628412,29.3872295432,90357,25.84321825111427,75.05995663139161,4.587269158472313,2.194994070274205,1.155615830406534,2.28520150603617,51.38859240284156,17.88712816429959,8.162647020197083,1.2595391243605856,30.23579416305716,5.092492274527724,483.0,31.200000000000003,1.8,502709.0,15713.803540418014,3.5088269100744505,13.09878100224184
76.9752427587,29.3924114506,90388,21.12926394747873,83.80813663206521,1.2228053820783122,1.89445294037906,2.0225026079554604,0.09515259188073,0.30218411903592,9.677986717725943,2.5390730915973045,0.5095454121028292,234.05867339566785,1.9073772297934983,364.3333333333333,35.68888854980469,1.4222222391764323,491165.0,15036.1623283418,1.135995723068504,1.8255954912857533
-98.5133880512,29.4928071306,90396,18.58403049546047,74.47616569847122,10.384660239910556,6.389302139265112,1.1367619898461945,51.78165451644036,0.40880721778337,7.055218945657666,2.860248569268392,1.3590961969541298,261.73882086601867,2.651848616051195,135.77083333333331,35.84652760823567,3.4243055470784505,1531694.0,57764.238405321164,2.4673042915277392,-15.35058963878828
105.914865446,29.3551967609,90409,23.01789831870747,70.56967712306067,2.3699743219179243,2.103601823028322,1.20128021247737,5.4749758682987695,1.07423850697947,22.6329768911652,10.620082560659624,4.355143019211112,351.94060005892425,6.32681279101475,503.5,31.200000000000003,1.5,120787.0,73621.35433448963,0.9767619047619291,-31.18164133721234
104.766965605,29.3313336195,90450,24.15058226143968,67.23597880796706,2.270185316805392,2.7694914293652246,1.7009507777737802,0.10907538848227,1.43799234016991,20.447944472829946,9.531317939576192,4.596833095031466,337.3811821624876,8.150848159254254,637.5,31.01666641235352,1.3916666793823242,289191.0,9394.815198259976,1.2700974025973435,-7.99331059857144
-100.964349728,29.3212354525,90458,15.28783266791234,78.11766479116527,15.036308841999064,1.6799600248473652,1.8189325596626047,59.62724373207647,1.12849659294351,7.882226323329409,2.183507149037923,1.1602239578130416,299.5999002837368,2.631899208787219,37.0,37.5,3.566666564941406,145990.0,26508.379375299686,0.1271666666667101,-4.726439445147264
120.067717681,29.3207744749,90533,25.86590206407915,79.07220335533324,7.424838402975213,2.696699738497744,1.0119504592924946,12.25412022813514,3.05927825583768,15.844050117055682,5.262088676777319,2.5838939992627483,89.62145343931708,4.003890105731624,647.5,32.838889058430986,1.8055555470784503,576579.0,24943.3365852728,2.2191100478468755,-15.738252822770235
117.205795505,29.2924066238,90550,24.88525669763887,77.57539289635486,3.2013971120924087,2.232886363402937,2.681059643994572,44.74064787106049,4.6826099291883,13.940553914942193,8.306133986045944,5.7892575538429,71.4982820028413,5.217679392471057,588.0,33.13333282470703,2.1333333587646486,368841.0,8736.8954156398,2.525971291865972,-26.892148593586903
120.212611209,29.2928037737,90552,25.456707447587178,78.33157588618124,5.590258622327744,2.557942919325881,1.8448650826569768,24.92641095251926,1.98399119779095,14.730888786000513,4.707666372767859,3.763664145826368,128.9218707112915,3.923955935386517,642.0,32.688889567057295,1.8999999491373696,224717.0,34201.49433732205,2.534034467521053,-43.620388439777685
